Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-11-12 19:00:00,37549,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,3,19,0,1.0,0.0,0.0,33481.68,10.832033642706863
2020-11-12 20:00:00,34374,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,3,20,0,0.0,0.0,0.0,32139.893,6.499410664673881
2020-11-12 21:00:00,31439,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,3,21,0,0.0,0.0,0.0,28663.48,8.82826912831197
2020-11-12 22:00:00,27895,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,3,22,0,0.0,0.0,0.0,26899.453,3.568907958415487
2020-11-12 23:00:00,24835,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,3,23,0,0.0,0.0,0.0,25376.332,2.1797142389772497
2020-11-13 00:00:00,22947,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,0,0,0.0,0.0,0.0,24021.678,4.68330384963176
2020-11-13 01:00:00,24012,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,1,0,0.0,0.0,0.0,22760.87,5.210440027382143
2020-11-13 02:00:00,23245,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,2,0,0.0,0.0,0.0,22878.602,1.5762462357496236
2020-11-13 03:00:00,22839,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,3,0,0.0,0.0,0.0,23254.184,1.8178711578878233
2020-11-13 04:00:00,22222,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,4,0,0.0,0.0,0.0,23695.514,6.6308778322158215
2020-11-13 05:00:00,22701,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,5,0,0.0,0.0,0.0,23995.775,5.703605086229682
2020-11-13 06:00:00,24064,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,6,0,0.0,0.0,0.0,24279.123,0.8939621296334774
2020-11-13 07:00:00,28397,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,7,0,1.0,0.0,0.0,24619.11,13.303837113075327
2020-11-13 08:00:00,32089,6.8,4.5,85.0,0.0,224.0,17.0,30.0,0.0,0.33,4,8,0,1.0,0.0,0.0,27468.15,14.40010473799433
2020-11-13 09:00:00,32959,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,9,0,1.0,1.0,0.0,28414.645,13.787904574623017
2020-11-13 10:00:00,32217,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,10,0,1.0,1.0,0.0,29243.076,9.230914821755595
2020-11-13 11:00:00,31225,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,11,0,0.0,1.0,0.0,30468.967,2.4212432445956766
2020-11-13 12:00:00,30941,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,12,0,0.0,1.0,0.0,28948.613,6.439309391260786
2020-11-13 13:00:00,31516,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,13,0,0.0,1.0,0.0,29072.967,7.751723578896434
2020-11-13 14:00:00,31677,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,14,0,0.0,1.0,0.0,29355.4,7.328975627032232
2020-11-13 15:00:00,33134,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,15,0,0.0,1.0,0.0,29629.691,10.576171285537514
2020-11-13 16:00:00,35756,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,16,0,1.0,1.0,0.0,29796.709,16.66654831531771
2020-11-13 17:00:00,39683,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,17,0,1.0,1.0,0.0,32529.28,18.02716705673714
2020-11-13 18:00:00,40103,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,18,0,1.0,0.0,0.0,33149.207,17.33983235356457
2020-11-13 19:00:00,37701,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,19,0,1.0,0.0,0.0,32935.465,12.640341519455717
2020-11-13 20:00:00,35033,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,20,0,0.0,0.0,0.0,31630.635,9.71188660512945
2020-11-13 21:00:00,31762,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,21,0,0.0,0.0,0.0,28272.963,10.984941468972357
2020-11-13 22:00:00,29002,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,22,0,0.0,0.0,0.0,26548.219,8.460731156471969
2020-11-13 23:00:00,25970,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,4,23,0,0.0,0.0,0.0,25105.633,3.3283295629572587
2020-11-14 00:00:00,24116,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,0,1,0.0,0.0,0.0,23813.799,1.2531148278114115
2020-11-14 01:00:00,24204,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,1,1,0.0,0.0,0.0,21736.488,10.194644351140306
2020-11-14 02:00:00,22723,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,2,1,0.0,0.0,0.0,21470.693,5.5111853215904585
2020-11-14 03:00:00,22347,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,3,1,0.0,0.0,0.0,21455.875,3.9876717232738175
2020-11-14 04:00:00,21123,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,4,1,0.0,0.0,0.0,21604.889,2.281345793092837
2020-11-14 05:00:00,21119,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,5,1,0.0,0.0,0.0,21716.678,2.830047513494957
2020-11-14 06:00:00,21924,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,6,1,0.0,0.0,0.0,21824.549,0.45361782464422545
2020-11-14 07:00:00,23846,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,7,1,1.0,0.0,0.0,21945.783,7.968702494653192
2020-11-14 08:00:00,26312,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.33,5,8,1,1.0,0.0,0.0,24249.455,7.8387994902515965
2020-11-14 09:00:00,28238,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,9,1,1.0,1.0,0.0,24858.46,11.968053907854664
2020-11-14 10:00:00,30408,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,10,1,1.0,1.0,0.0,25513.104,16.097397015176927
2020-11-14 11:00:00,31243,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,11,1,0.0,1.0,0.0,26717.479,14.484913370595013
2020-11-14 12:00:00,31973,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,12,1,0.0,1.0,0.0,25550.244,20.088061362321334
2020-11-14 13:00:00,31952,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,13,1,0.0,1.0,0.0,25849.828,19.097934010390585
2020-11-14 14:00:00,31284,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,14,1,0.0,1.0,0.0,26251.771,16.0856300844681
2020-11-14 15:00:00,31183,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,15,1,0.0,1.0,0.0,26589.773,14.72990591828881
2020-11-14 16:00:00,31725,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,16,1,1.0,1.0,0.0,26804.658,15.509351605594956
2020-11-14 17:00:00,34667,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,17,1,1.0,1.0,0.0,29143.889,15.93189871671907
2020-11-14 18:00:00,34879,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,18,1,1.0,0.0,0.0,29763.043,14.667728522176668
2020-11-14 19:00:00,32967,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,19,1,1.0,0.0,0.0,29714.04,9.867324711074712
2020-11-14 20:00:00,30120,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,20,1,0.0,0.0,0.0,28670.68,4.811820426626826
2020-11-14 21:00:00,27724,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,21,1,0.0,0.0,0.0,25521.646,7.943851953632232
2020-11-14 22:00:00,25663,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,22,1,0.0,0.0,0.0,23905.766,6.847345887074777
2020-11-14 23:00:00,24735,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,5,23,1,0.0,0.0,0.0,22645.916,8.445862075500303
2020-11-15 00:00:00,23568,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,0,1,0.0,0.0,0.0,21681.621,8.003983818100814
2020-11-15 01:00:00,24198,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,1,1,0.0,0.0,0.0,20693.305,14.483409011075295
2020-11-15 02:00:00,22074,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,2,1,0.0,0.0,0.0,20785.121,5.838900544758539
2020-11-15 03:00:00,21939,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,3,1,0.0,0.0,0.0,20811.465,5.1394099833629605
2020-11-15 04:00:00,21651,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,4,1,0.0,0.0,0.0,20834.91,3.7692939991224423
2020-11-15 05:00:00,21504,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,5,1,0.0,0.0,0.0,20909.164,2.766164143880208
2020-11-15 06:00:00,21289,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,6,1,0.0,0.0,0.0,20980.873,1.4473528729625629
2020-11-15 07:00:00,22230,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,7,1,1.0,0.0,0.0,21015.914,5.461475202429149
2020-11-15 08:00:00,22604,6.5,4.2,85.0,0.0,214.0,15.0,28.0,0.0,0.27,6,8,1,1.0,0.0,0.0,22952.457,1.5415724263404706
2020-11-15 09:00:00,25551,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,9,1,1.0,1.0,0.0,23117.508,9.524058500645767
2020-11-15 10:00:00,27646,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,10,1,1.0,1.0,0.0,23778.46,13.989506845474933
2020-11-15 11:00:00,28060,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,11,1,0.0,1.0,0.0,25020.299,10.832862337401995
2020-11-15 12:00:00,28008,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,12,1,0.0,1.0,0.0,23915.115,14.61327037141174
2020-11-15 13:00:00,29213,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,13,1,0.0,1.0,0.0,24058.98,17.64289710488481
2020-11-15 14:00:00,29607,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,14,1,0.0,1.0,0.0,24446.932,17.428541761661094
2020-11-15 15:00:00,31064,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,15,1,0.0,1.0,0.0,24860.02,19.971608513874582
2020-11-15 16:00:00,34100,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,16,1,1.0,1.0,0.0,25319.295,25.74986826429619
2020-11-15 17:00:00,38191,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,17,1,1.0,1.0,0.0,28042.227,26.573730558246705
2020-11-15 18:00:00,37487,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,18,1,1.0,0.0,0.0,29137.76,22.272361710392936
2020-11-15 19:00:00,35383,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,19,1,1.0,0.0,0.0,29360.316,17.021404611677923
2020-11-15 20:00:00,32061,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,20,1,0.0,0.0,0.0,28513.693,11.064242040563302
2020-11-15 21:00:00,30000,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,21,1,0.0,0.0,0.0,25497.607,15.007975260416668
2020-11-15 22:00:00,26750,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,22,1,0.0,0.0,0.0,23996.77,10.29245035046729
2020-11-15 23:00:00,24491,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,6,23,1,0.0,0.0,0.0,22742.816,7.1380653862643415
2020-11-16 00:00:00,22775,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,0,0,0.0,0.0,0.0,21702.805,4.707773051591658
2020-11-16 01:00:00,23469,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,1,0,0.0,0.0,0.0,21090.541,10.134470937726363
2020-11-16 02:00:00,22334,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,2,0,0.0,0.0,0.0,21145.52,5.321395490059999
2020-11-16 03:00:00,21796,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,3,0,0.0,0.0,0.0,21537.191,1.187413258166636
2020-11-16 04:00:00,21792,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,4,0,0.0,0.0,0.0,22026.998,1.0783684236187592
2020-11-16 05:00:00,21101,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,5,0,0.0,0.0,0.0,22503.19,6.645132709942657
2020-11-16 06:00:00,21836,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,6,0,0.0,0.0,0.0,22857.422,4.677696808023447
2020-11-16 07:00:00,27556,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,7,0,1.0,0.0,0.0,23233.955,15.684587465071129
2020-11-16 08:00:00,32210,6.4,4.4,87.0,0.0,211.0,15.0,26.0,0.0,0.31,0,8,0,1.0,0.0,0.0,26128.346,18.8812613997982
2020-11-16 09:00:00,33921,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,9,0,1.0,1.0,0.0,27315.648,19.472750103180918
2020-11-16 10:00:00,34604,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,10,0,1.0,1.0,0.0,28949.912,16.33940553295862
2020-11-16 11:00:00,34192,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,11,0,0.0,1.0,0.0,30734.838,10.111026290872134
2020-11-16 12:00:00,34608,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,12,0,0.0,1.0,0.0,29561.055,14.583175313511326
2020-11-16 13:00:00,34752,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,13,0,0.0,1.0,0.0,30004.5,13.661084254143645
2020-11-16 14:00:00,35338,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,14,0,0.0,1.0,0.0,30526.99,13.614267263639707
2020-11-16 15:00:00,35674,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,15,0,0.0,1.0,0.0,31051.479,12.957676415246397
2020-11-16 16:00:00,38302,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,16,0,1.0,1.0,0.0,31474.188,17.826255809096132
2020-11-16 17:00:00,41253,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,17,0,1.0,1.0,0.0,34595.188,16.138977771313602
2020-11-16 18:00:00,40434,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,18,0,1.0,0.0,0.0,35391.434,12.471104531458673
2020-11-16 19:00:00,38398,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,19,0,1.0,0.0,0.0,34881.12,9.159015850434917
2020-11-16 20:00:00,34597,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,20,0,0.0,0.0,0.0,33476.633,3.238336235800792
2020-11-16 21:00:00,31951,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,21,0,0.0,0.0,0.0,29715.422,6.9968956370692625
2020-11-16 22:00:00,27914,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,22,0,0.0,0.0,0.0,27844.57,0.24872711721716703
2020-11-16 23:00:00,24772,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,0,23,0,0.0,0.0,0.0,26259.936,6.006521665085581
2020-11-17 00:00:00,22338,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,0,0,0.0,0.0,0.0,24888.723,11.4187602124183
2020-11-17 01:00:00,23220,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,1,0,0.0,0.0,0.0,23619.809,1.721828569121447
2020-11-17 02:00:00,23262,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,2,0,0.0,0.0,0.0,23911.908,2.7938621061172726
2020-11-17 03:00:00,22385,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,3,0,0.0,0.0,0.0,24425.477,9.11537441366987
2020-11-17 04:00:00,22201,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,4,0,0.0,0.0,0.0,24907.848,12.19245825075447
2020-11-17 05:00:00,22805,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,5,0,0.0,0.0,0.0,25323.521,11.043724991778118
2020-11-17 06:00:00,23051,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,6,0,0.0,0.0,0.0,25690.445,11.450459036484318
2020-11-17 07:00:00,27679,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,7,0,1.0,0.0,0.0,25946.031,6.260951443332491
2020-11-17 08:00:00,31635,6.6,4.6,87.0,0.0,202.0,15.0,26.0,0.0,0.37,1,8,0,1.0,0.0,0.0,28925.656,8.564386755176228
2020-11-17 09:00:00,32598,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,9,0,1.0,1.0,0.0,29838.031,8.466681238112768
2020-11-17 10:00:00,29066,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,10,0,1.0,1.0,0.0,30967.037,6.540415294072112
2020-11-17 11:00:00,32777,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,11,0,0.0,1.0,0.0,32156.09,1.8943471222198491
2020-11-17 12:00:00,32268,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,12,0,0.0,1.0,0.0,30608.266,5.143592336060494
2020-11-17 13:00:00,33815,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,13,0,0.0,1.0,0.0,30771.33,9.000946094558628
2020-11-17 14:00:00,33443,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,14,0,0.0,1.0,0.0,31161.656,6.821588224740603
2020-11-17 15:00:00,33988,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,15,0,0.0,1.0,0.0,31456.37,7.448602034173827
2020-11-17 16:00:00,35695,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,16,0,1.0,1.0,0.0,31660.166,11.303639121375543
2020-11-17 17:00:00,39664,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,17,0,1.0,1.0,0.0,34558.934,12.870780572433441
2020-11-17 18:00:00,39158,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,18,0,1.0,0.0,0.0,35197.07,10.115250236222483
2020-11-17 19:00:00,37067,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,19,0,1.0,0.0,0.0,34661.36,6.4899792942509515
2020-11-17 20:00:00,34068,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,20,0,0.0,0.0,0.0,33119.14,2.7851924826816954
2020-11-17 21:00:00,31244,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,21,0,0.0,0.0,0.0,29303.734,6.210042328127
2020-11-17 22:00:00,27509,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,22,0,0.0,0.0,0.0,27367.23,0.5153569059216984
2020-11-17 23:00:00,24323,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,1,23,0,0.0,0.0,0.0,25733.422,5.798716749578588
2020-11-18 00:00:00,22819,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,0,0,0.0,0.0,0.0,24307.516,6.523141351505325
2020-11-18 01:00:00,23338,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,1,0,0.0,0.0,0.0,23021.693,1.3553288226283315
2020-11-18 02:00:00,22694,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,2,0,0.0,0.0,0.0,23203.617,2.2456031880673306
2020-11-18 03:00:00,22320,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,3,0,0.0,0.0,0.0,23625.639,5.849635626680107
2020-11-18 04:00:00,22478,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,4,0,0.0,0.0,0.0,24102.742,7.228143907376102
2020-11-18 05:00:00,22807,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,5,0,0.0,0.0,0.0,24551.691,7.649806665716666
2020-11-18 06:00:00,23798,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,6,0,0.0,0.0,0.0,24921.426,4.720673087024119
2020-11-18 07:00:00,27091,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,7,0,1.0,0.0,0.0,25246.47,6.808642342013953
2020-11-18 08:00:00,31231,7.0,5.1,88.0,0.0,196.0,15.0,28.0,0.0,0.35,2,8,0,1.0,0.0,0.0,28131.148,9.925559740322115
2020-11-18 09:00:00,31873,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,9,0,1.0,1.0,0.0,29066.8,8.804314682489881
2020-11-18 10:00:00,32092,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,10,0,1.0,1.0,0.0,30163.193,6.0102413081920725
2020-11-18 11:00:00,32203,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,11,0,0.0,1.0,0.0,31653.533,1.7062596555445144
2020-11-18 12:00:00,32669,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,12,0,0.0,1.0,0.0,30062.836,7.977483432305855
2020-11-18 13:00:00,33163,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,13,0,0.0,1.0,0.0,30211.69,8.899407613530139
2020-11-18 14:00:00,32776,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,14,0,0.0,1.0,0.0,30499.754,6.94485627822187
2020-11-18 15:00:00,32952,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,15,0,0.0,1.0,0.0,30716.164,6.785129696224812
2020-11-18 16:00:00,35234,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,16,0,1.0,1.0,0.0,30813.809,12.545244383975707
2020-11-18 17:00:00,38660,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,17,0,1.0,1.0,0.0,33588.645,13.117836184040351
2020-11-18 18:00:00,38820,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,18,0,1.0,0.0,0.0,34162.254,11.998315542890262
2020-11-18 19:00:00,36214,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,19,0,1.0,0.0,0.0,33805.547,6.650613367758325
2020-11-18 20:00:00,33644,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,20,0,0.0,0.0,0.0,32316.883,3.944588002318392
2020-11-18 21:00:00,30969,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,21,0,0.0,0.0,0.0,28605.844,7.630715392812166
2020-11-18 22:00:00,27544,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,22,0,0.0,0.0,0.0,26712.988,3.017033541787685
2020-11-18 23:00:00,24713,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,2,23,0,0.0,0.0,0.0,25130.854,1.69082473040505
2020-11-19 00:00:00,23480,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,0,0,0.0,0.0,0.0,23769.521,1.233055725617547
2020-11-19 01:00:00,24652,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,1,0,0.0,0.0,0.0,22550.826,8.523340208198118
2020-11-19 02:00:00,23941,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,2,0,0.0,0.0,0.0,22774.996,4.8703224854851515
2020-11-19 03:00:00,23420,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,3,0,0.0,0.0,0.0,23249.88,0.726384033411614
2020-11-19 04:00:00,22466,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,4,0,0.0,0.0,0.0,23767.344,5.792503115819461
2020-11-19 05:00:00,23139,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,5,0,0.0,0.0,0.0,24161.062,4.417055620381174
2020-11-19 06:00:00,23368,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,6,0,0.0,0.0,0.0,24529.54,4.970639603303663
2020-11-19 07:00:00,29252,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,7,0,1.0,0.0,0.0,24792.617,15.244710831738
2020-11-19 08:00:00,33488,7.7,5.7,87.0,0.0,193.0,17.0,30.0,0.0,0.33,3,8,0,1.0,0.0,0.0,27849.701,16.83677385369386
2020-11-19 09:00:00,35228,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,9,0,1.0,1.0,0.0,28968.076,17.76973949166856
2020-11-19 10:00:00,35530,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,10,0,1.0,1.0,0.0,30236.014,14.900045955882351
2020-11-19 15:00:00,37091,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,15,0,0.0,1.0,0.0,31879.879,14.049556748941791
2020-11-19 16:00:00,40858,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,16,0,1.0,1.0,0.0,30580.852,25.153332119780703
2020-11-19 17:00:00,43576,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,17,0,1.0,1.0,0.0,33575.883,22.948680896594457
2020-11-19 18:00:00,44001,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,18,0,1.0,0.0,0.0,34556.56,21.46415173802868
2020-11-19 19:00:00,42386,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,19,0,1.0,0.0,0.0,34555.082,18.475246469942906
2020-11-19 20:00:00,39444,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,20,0,0.0,0.0,0.0,33437.996,15.226660344412332
2020-11-19 21:00:00,36522,8.3,6.3,87.0,0.0,189.0,19.0,32.0,0.0,0.35,3,21,0,0.0,0.0,0.0,30007.139,17.838183363794425
