Date,Demand,Temp,DewPoint,Humidity,Precipitation,WindDirection,WindSpeed,WindGust,Pressure,Mobility,Day_of_week,Hour_of_day,is_weekend,is_rush_hour,is_working_hour,clap_for_carers,Demand_pred,Error
2020-09-20 16:00:00,28592,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,16,1,1.0,1.0,0.0,29175.117,2.0394417581841076
2020-09-20 17:00:00,30654,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,17,1,1.0,1.0,0.0,31706.924,3.434866014631043
2020-09-20 18:00:00,31550,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,18,1,1.0,0.0,0.0,32918.258,4.336791798732171
2020-09-20 19:00:00,32112,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,19,1,1.0,0.0,0.0,32550.084,1.3642376195036123
2020-09-20 20:00:00,30356,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,20,1,0.0,0.0,0.0,31300.96,3.1129296926472523
2020-09-20 21:00:00,27419,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,21,1,0.0,0.0,0.0,27823.531,1.4753683577081587
2020-09-20 22:00:00,24474,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,22,1,0.0,0.0,0.0,25612.646,4.652473990254964
2020-09-20 23:00:00,22373,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,6,23,1,0.0,0.0,0.0,24416.521,9.133873349014438
2020-09-21 00:00:00,21817,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,0,0,0.0,0.0,0.0,23584.33,8.100701646078747
2020-09-21 01:00:00,21690,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,1,0,0.0,0.0,0.0,22437.705,3.44723410846012
2020-09-21 02:00:00,21737,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,2,0,0.0,0.0,0.0,22185.787,2.064623036182546
2020-09-21 03:00:00,22210,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,3,0,0.0,0.0,0.0,22943.783,3.3038415269022967
2020-09-21 04:00:00,23183,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,4,0,0.0,0.0,0.0,24249.27,4.599359579217531
2020-09-21 05:00:00,25182,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,5,0,0.0,0.0,0.0,25479.193,1.180181714617584
2020-09-21 06:00:00,29175,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,6,0,0.0,0.0,0.0,26978.229,7.529636621679519
2020-09-21 07:00:00,32199,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,7,0,1.0,0.0,0.0,28247.38,12.27249026561384
2020-09-21 08:00:00,32188,9.4,6.8,84.0,0.0,211.0,28.0,43.0,0.0,0.66,0,8,0,1.0,0.0,0.0,32485.777,0.9251191243631166
2020-09-21 09:00:00,31658,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,9,0,1.0,1.0,0.0,33636.523,6.249679188514752
2020-09-21 10:00:00,30467,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,10,0,1.0,1.0,0.0,34060.023,11.793164530475597
2020-09-21 11:00:00,29725,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,11,0,0.0,1.0,0.0,34828.418,17.16877365433137
2020-09-21 12:00:00,29015,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,12,0,0.0,1.0,0.0,32941.363,13.532184322764088
2020-09-21 13:00:00,29476,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,13,0,0.0,1.0,0.0,32613.537,10.644378848469941
2020-09-21 14:00:00,29476,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,14,0,0.0,1.0,0.0,32856.742,11.469474106052381
2020-09-21 15:00:00,30315,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,15,0,0.0,1.0,0.0,33233.293,9.62656430397493
2020-09-21 16:00:00,32271,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,16,0,1.0,1.0,0.0,33665.43,4.320999310526479
2020-09-21 17:00:00,34038,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,17,0,1.0,1.0,0.0,36429.918,7.027198921058816
2020-09-21 18:00:00,34427,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,18,0,1.0,0.0,0.0,37377.74,8.57100032314753
2020-09-21 19:00:00,34861,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,19,0,1.0,0.0,0.0,37020.727,6.195251319526118
2020-09-21 20:00:00,32769,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,20,0,0.0,0.0,0.0,35200.406,7.41983658335622
2020-09-21 21:00:00,28971,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,21,0,0.0,0.0,0.0,31143.13,7.497604015653585
2020-09-21 22:00:00,25791,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,22,0,0.0,0.0,0.0,29215.645,13.278448029351326
2020-09-21 23:00:00,23570,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,0,23,0,0.0,0.0,0.0,27774.336,17.83765777471362
2020-09-22 00:00:00,22150,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,0,0,0.0,0.0,0.0,26481.664,19.556045428893906
2020-09-22 01:00:00,22240,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,1,0,0.0,0.0,0.0,24751.898,11.294507362859713
2020-09-22 02:00:00,22287,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,2,0,0.0,0.0,0.0,24249.258,8.80449505317001
2020-09-22 03:00:00,22132,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,3,0,0.0,0.0,0.0,24646.756,11.362533252191396
2020-09-22 04:00:00,22854,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,4,0,0.0,0.0,0.0,25516.105,11.648313068828214
2020-09-22 05:00:00,24556,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,5,0,0.0,0.0,0.0,26686.055,8.674273853640658
2020-09-22 06:00:00,29305,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,6,0,0.0,0.0,0.0,27842.305,4.991282417676164
2020-09-22 07:00:00,31207,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,7,0,1.0,0.0,0.0,29087.314,6.792340009853559
2020-09-22 08:00:00,30747,9.1,6.4,83.0,0.0,210.0,28.0,46.0,0.0,0.67,1,8,0,1.0,0.0,0.0,33259.555,8.171706792532603
2020-09-22 09:00:00,30679,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,9,0,1.0,1.0,0.0,34079.484,11.084078278301119
2020-09-22 10:00:00,29898,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,10,0,1.0,1.0,0.0,34127.418,14.146156829052112
2020-09-22 11:00:00,29993,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,11,0,0.0,1.0,0.0,34725.156,15.777535591638047
2020-09-22 12:00:00,30141,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,12,0,0.0,1.0,0.0,32870.95,9.057261599648319
2020-09-22 13:00:00,29520,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,13,0,0.0,1.0,0.0,32506.541,10.117008860518292
2020-09-22 14:00:00,29872,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,14,0,0.0,1.0,0.0,32702.432,9.475199653940145
2020-09-22 15:00:00,31636,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,15,0,0.0,1.0,0.0,33128.164,4.716664756922493
2020-09-22 16:00:00,33819,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,16,0,1.0,1.0,0.0,33670.668,0.43860561001212334
2020-09-22 17:00:00,35153,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,17,0,1.0,1.0,0.0,36549.992,3.9740340440360713
2020-09-22 18:00:00,35422,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,18,0,1.0,0.0,0.0,37500.74,5.8684949501722095
2020-09-22 19:00:00,34895,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,19,0,1.0,0.0,0.0,37227.88,6.685424577303338
2020-09-22 20:00:00,32033,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,20,0,0.0,0.0,0.0,35376.0,10.436112758717572
2020-09-22 21:00:00,29877,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,21,0,0.0,0.0,0.0,31079.854,4.026018394166081
2020-09-22 22:00:00,27005,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,22,0,0.0,0.0,0.0,28929.998,7.128302339844474
2020-09-22 23:00:00,23733,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,1,23,0,0.0,0.0,0.0,27686.988,16.660296975729995
2020-09-23 00:00:00,22330,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,0,0,0.0,0.0,0.0,26353.1,18.016567887931036
2020-09-23 01:00:00,21880,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,1,0,0.0,0.0,0.0,24504.441,11.994704781764169
2020-09-23 02:00:00,21166,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,2,0,0.0,0.0,0.0,23914.703,12.98640803647359
2020-09-23 03:00:00,21180,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,3,0,0.0,0.0,0.0,24184.9,14.187442826369217
2020-09-23 04:00:00,21611,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,4,0,0.0,0.0,0.0,25149.887,16.37539548725186
2020-09-23 05:00:00,24935,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,5,0,0.0,0.0,0.0,26523.37,6.370038663023863
2020-09-23 06:00:00,29289,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,6,0,0.0,0.0,0.0,27865.422,4.860453156475128
2020-09-23 07:00:00,32050,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,7,0,1.0,0.0,0.0,29110.365,9.172027349843994
2020-09-23 08:00:00,33564,9.1,6.7,85.0,0.0,212.0,28.0,46.0,0.0,0.62,2,8,0,1.0,0.0,0.0,33075.023,1.456848297282803
2020-09-23 09:00:00,33206,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,9,0,1.0,1.0,0.0,34106.117,2.710706461181714
2020-09-23 10:00:00,32856,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,10,0,1.0,1.0,0.0,34224.727,4.165834436632578
2020-09-23 11:00:00,32951,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,11,0,0.0,1.0,0.0,34898.945,5.911642476707839
2020-09-23 12:00:00,32742,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,12,0,0.0,1.0,0.0,33214.34,1.4426114585242198
2020-09-23 13:00:00,32031,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,13,0,0.0,1.0,0.0,32930.258,2.8074609362804783
2020-09-23 14:00:00,32005,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,14,0,0.0,1.0,0.0,33147.223,3.5688881620059365
2020-09-23 15:00:00,33058,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,15,0,0.0,1.0,0.0,33568.996,1.5457562276907253
2020-09-23 16:00:00,35019,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,16,0,1.0,1.0,0.0,34073.777,2.6991708965133214
2020-09-23 17:00:00,35875,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,17,0,1.0,1.0,0.0,36882.48,2.8083079268292686
2020-09-23 18:00:00,35483,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,18,0,1.0,0.0,0.0,37735.68,6.348616767184286
2020-09-23 19:00:00,35350,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,19,0,1.0,0.0,0.0,37414.94,5.84141840523338
2020-09-23 20:00:00,32746,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,20,0,0.0,0.0,0.0,35589.52,8.683562973340257
2020-09-23 21:00:00,29324,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,21,0,0.0,0.0,0.0,31420.2,7.1484081938003
2020-09-23 22:00:00,25844,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,22,0,0.0,0.0,0.0,28751.719,11.251039893205386
2020-09-23 23:00:00,23057,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,2,23,0,0.0,0.0,0.0,27422.518,18.933588836904196
2020-09-24 00:00:00,22059,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,0,0,0.0,0.0,0.0,26065.969,18.164779681762546
2020-09-24 01:00:00,21658,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,1,0,0.0,0.0,0.0,24133.896,11.4317872581725
2020-09-24 02:00:00,21673,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,2,0,0.0,0.0,0.0,23512.19,8.486086158469062
2020-09-24 03:00:00,20914,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,3,0,0.0,0.0,0.0,23877.314,14.169046825690925
2020-09-24 04:00:00,20795,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,4,0,0.0,0.0,0.0,25118.225,20.789731230464053
2020-09-24 05:00:00,22644,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,5,0,0.0,0.0,0.0,26362.107,16.419834931438793
2020-09-24 06:00:00,27905,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,6,0,0.0,0.0,0.0,27536.707,1.3198099578928506
2020-09-24 07:00:00,31003,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,7,0,1.0,0.0,0.0,28853.445,6.933376407121891
2020-09-24 08:00:00,31115,9.1,6.9,86.0,0.0,213.0,28.0,46.0,0.0,0.58,3,8,0,1.0,0.0,0.0,32527.016,4.538054394986341
2020-09-24 09:00:00,30387,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,9,0,1.0,1.0,0.0,33380.996,9.852884765689275
2020-09-24 10:00:00,29613,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,10,0,1.0,1.0,0.0,33873.02,14.385639858339244
2020-09-24 11:00:00,29192,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,11,0,0.0,1.0,0.0,34740.945,19.00844516477117
2020-09-24 12:00:00,29998,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,12,0,0.0,1.0,0.0,33218.2,10.734713043369558
2020-09-24 13:00:00,29376,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,13,0,0.0,1.0,0.0,33097.89,12.669834643927016
2020-09-24 14:00:00,29361,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,14,0,0.0,1.0,0.0,33405.09,13.773678838425122
2020-09-24 15:00:00,31755,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,15,0,0.0,1.0,0.0,33878.17,6.686102582270509
2020-09-24 16:00:00,33890,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,16,0,1.0,1.0,0.0,34508.76,1.8257943899380347
2020-09-24 17:00:00,34997,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,17,0,1.0,1.0,0.0,37422.83,6.931531631282681
2020-09-24 18:00:00,35330,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,18,0,1.0,0.0,0.0,38382.92,8.641160133031418
2020-09-24 19:00:00,35047,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,19,0,1.0,0.0,0.0,38233.434,9.091886876908152
2020-09-24 20:00:00,32758,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,20,0,0.0,0.0,0.0,36477.22,11.353619726479028
2020-09-24 21:00:00,29342,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,21,0,0.0,0.0,0.0,32317.414,10.140460985958693
2020-09-24 22:00:00,25402,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,22,0,0.0,0.0,0.0,29345.248,15.523376296649872
2020-09-24 23:00:00,22497,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,3,23,0,0.0,0.0,0.0,27213.227,20.963802118060183
2020-09-25 00:00:00,21171,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,0,0,0.0,0.0,0.0,25871.47,22.202402829932456
2020-09-25 01:00:00,20818,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,1,0,0.0,0.0,0.0,24043.77,15.495098142232683
2020-09-25 02:00:00,20883,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,2,0,0.0,0.0,0.0,23407.545,12.08899545982378
2020-09-25 03:00:00,20658,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,3,0,0.0,0.0,0.0,23923.055,15.805279734243394
2020-09-25 04:00:00,20603,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,4,0,0.0,0.0,0.0,25200.424,22.314341737247005
2020-09-25 05:00:00,21312,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,5,0,0.0,0.0,0.0,26626.516,24.93672872090841
2020-09-25 06:00:00,25805,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,6,0,0.0,0.0,0.0,28009.498,8.542910470354583
2020-09-25 07:00:00,29798,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,7,0,1.0,0.0,0.0,29554.648,0.8166707916638701
2020-09-25 08:00:00,30181,9.2,7.3,88.0,0.6,215.0,30.0,43.0,0.6,0.61,4,8,0,1.0,0.0,0.0,33435.336,10.782730650077864
2020-09-25 09:00:00,28728,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,9,0,1.0,1.0,0.0,34261.145,19.26045854653996
2020-09-25 10:00:00,27892,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,10,0,1.0,1.0,0.0,34090.84,22.224436554388355
2020-09-25 11:00:00,27522,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,11,0,0.0,1.0,0.0,34519.355,25.424589305828064
2020-09-25 12:00:00,27046,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,12,0,0.0,1.0,0.0,32814.297,21.327726373585744
2020-09-25 13:00:00,25972,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,13,0,0.0,1.0,0.0,32446.885,24.930250907227013
2020-09-25 14:00:00,25665,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,14,0,0.0,1.0,0.0,32570.162,26.904976073933373
2020-09-25 15:00:00,26523,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,15,0,0.0,1.0,0.0,32902.48,24.05263533065641
2020-09-25 16:00:00,28883,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,16,0,1.0,1.0,0.0,33324.11,15.376205293771422
2020-09-25 17:00:00,30708,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,17,0,1.0,1.0,0.0,35947.344,17.06182020971734
2020-09-25 18:00:00,31993,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,18,0,1.0,0.0,0.0,36871.332,15.248123124589755
2020-09-25 19:00:00,31878,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,19,0,1.0,0.0,0.0,36706.113,15.145596590909092
2020-09-25 20:00:00,29845,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,20,0,0.0,0.0,0.0,35055.008,17.456886622549842
2020-09-25 21:00:00,26890,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,21,0,0.0,0.0,0.0,31057.338,15.497723654239495
2020-09-25 22:00:00,24547,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,22,0,0.0,0.0,0.0,27955.982,13.887572501222145
2020-09-25 23:00:00,21958,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,4,23,0,0.0,0.0,0.0,25990.795,18.365948273408325
2020-09-26 00:00:00,21028,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,0,1,0.0,0.0,0.0,24801.672,17.94593815389005
2020-09-26 01:00:00,20794,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,1,1,0.0,0.0,0.0,22565.81,8.520777853587573
2020-09-26 02:00:00,20643,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,2,1,0.0,0.0,0.0,22029.668,6.717376198953641
2020-09-26 03:00:00,20894,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,3,1,0.0,0.0,0.0,22144.783,5.986327190222073
2020-09-26 04:00:00,21701,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,4,1,0.0,0.0,0.0,22626.668,4.265554438735542
2020-09-26 05:00:00,22683,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,5,1,0.0,0.0,0.0,23315.955,2.79043811720231
2020-09-26 06:00:00,23283,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,6,1,0.0,0.0,0.0,23883.475,2.579025938989821
2020-09-26 07:00:00,25238,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,7,1,1.0,0.0,0.0,24225.348,4.01241122018385
2020-09-26 08:00:00,26565,9.3,7.7,90.0,0.4,218.0,28.0,43.0,0.4,0.62,5,8,1,1.0,0.0,0.0,26220.676,1.2961574204780728
2020-09-26 09:00:00,26198,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,9,1,1.0,1.0,0.0,26748.357,2.100761210302313
2020-09-26 10:00:00,25604,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,10,1,1.0,1.0,0.0,27325.123,6.722086575827996
2020-09-26 11:00:00,25444,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,11,1,0.0,1.0,0.0,28145.809,10.618647200715296
2020-09-26 12:00:00,25593,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,12,1,0.0,1.0,0.0,27192.518,6.249824475930919
2020-09-26 13:00:00,25243,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,13,1,0.0,1.0,0.0,27203.402,7.766122662718377
2020-09-26 14:00:00,25061,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,14,1,0.0,1.0,0.0,27626.797,10.238206276684888
2020-09-26 15:00:00,26791,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,15,1,0.0,1.0,0.0,28153.953,5.087354428726065
2020-09-26 16:00:00,28682,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,16,1,1.0,1.0,0.0,28775.572,0.3262403794191479
2020-09-26 17:00:00,31362,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,17,1,1.0,1.0,0.0,31060.682,0.9607753312129328
2020-09-26 18:00:00,32070,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,18,1,1.0,0.0,0.0,32260.615,0.5943724177580293
2020-09-26 19:00:00,31517,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,19,1,1.0,0.0,0.0,31887.52,1.1756180196401942
2020-09-26 20:00:00,29580,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,20,1,0.0,0.0,0.0,30428.799,2.869502461544963
2020-09-26 21:00:00,27372,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,21,1,0.0,0.0,0.0,26982.48,1.4230583488601491
2020-09-26 22:00:00,24270,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,22,1,0.0,0.0,0.0,25153.932,3.6420751570869387
2020-09-26 23:00:00,21924,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,5,23,1,0.0,0.0,0.0,23681.607,8.016819110905857
2020-09-27 00:00:00,21215,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,0,1,0.0,0.0,0.0,22782.068,7.3866055120197975
2020-09-27 01:00:00,21598,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,1,1,0.0,0.0,0.0,21337.53,1.2059945510000927
2020-09-27 02:00:00,21172,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,2,1,0.0,0.0,0.0,20913.004,1.223295360617797
2020-09-27 03:00:00,20852,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,3,1,0.0,0.0,0.0,21003.46,0.7263616799347785
2020-09-27 04:00:00,20311,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,4,1,0.0,0.0,0.0,21350.111,5.116002797129634
2020-09-27 05:00:00,20875,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,5,1,0.0,0.0,0.0,22037.914,5.5708458083832335
2020-09-27 06:00:00,22428,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,6,1,0.0,0.0,0.0,22779.686,1.5680646819823434
2020-09-27 07:00:00,23752,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,7,1,1.0,0.0,0.0,23426.48,1.3704931426827214
2020-09-27 08:00:00,25173,9.5,8.1,91.0,0.5,220.0,26.0,43.0,0.5,0.57,6,8,1,1.0,0.0,0.0,25509.764,1.3377971313510508
2020-09-27 09:00:00,26212,9.0,7.4,90.0,0.0,224.0,24.0,43.0,0.0,0.62,6,9,1,1.0,1.0,0.0,26082.172,0.4953003395391424
2020-09-27 10:00:00,26387,9.0,7.4,90.0,0.0,224.0,24.0,43.0,0.0,0.62,6,10,1,1.0,1.0,0.0,26521.217,0.5086474281843332
2020-09-27 11:00:00,26911,9.0,7.4,90.0,0.0,224.0,24.0,43.0,0.0,0.62,6,11,1,0.0,1.0,0.0,27580.045,2.4861392065512247
2020-09-27 12:00:00,27020,9.0,7.4,90.0,0.0,224.0,24.0,43.0,0.0,0.62,6,12,1,0.0,1.0,0.0,26899.2,0.4470791311991118
2020-09-27 13:00:00,26750,9.0,7.4,90.0,0.0,224.0,24.0,43.0,0.0,0.62,6,13,1,0.0,1.0,0.0,27192.814,1.6553811331775703
